------------------------------
model:ResNet18
num_classes:100
num_epoch:100
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [4/100], Iter [180/250], lr: 0.010000, Loss: 3.7481, top1: 14.2969
Epoch [4/100], Iter [190/250], lr: 0.010000, Loss: 3.7073, top1: 13.9062
Epoch [4/100], Iter [200/250], lr: 0.010000, Loss: 3.7377, top1: 14.7656
Epoch [4/100], Iter [210/250], lr: 0.010000, Loss: 3.6890, top1: 14.7656
Epoch [4/100], Iter [220/250], lr: 0.010000, Loss: 3.7229, top1: 14.0625
Epoch [4/100], Iter [230/250], lr: 0.010000, Loss: 3.6341, top1: 16.4062
Epoch [4/100], Iter [240/250], lr: 0.010000, Loss: 3.7090, top1: 13.9844
Epoch [4/100], Iter [250/250], lr: 0.010000, Loss: 3.6635, top1: 15.7031
Epoch [4/100], Val_Loss: 3.0928, Val_top1: 26.3875, val_time: 10.9010 s
Epoch [5/100], Iter [10/250], lr: 0.010000, Loss: 3.7190, top1: 14.7656
Epoch [5/100], Iter [20/250], lr: 0.010000, Loss: 3.7023, top1: 14.6094
Epoch [5/100], Iter [30/250], lr: 0.010000, Loss: 3.7254, top1: 13.2031
Epoch [5/100], Iter [40/250], lr: 0.010000, Loss: 3.6986, top1: 14.6094
Epoch [5/100], Iter [50/250], lr: 0.010000, Loss: 3.6776, top1: 15.3906
Epoch [5/100], Iter [60/250], lr: 0.010000, Loss: 3.6621, top1: 15.0000
Epoch [5/100], Iter [70/250], lr: 0.010000, Loss: 3.6705, top1: 14.7656
Epoch [5/100], Iter [80/250], lr: 0.010000, Loss: 3.7366, top1: 12.8906
Epoch [5/100], Iter [90/250], lr: 0.010000, Loss: 3.6711, top1: 14.6094
Epoch [5/100], Iter [100/250], lr: 0.010000, Loss: 3.6303, top1: 16.0156
Epoch [5/100], Iter [110/250], lr: 0.010000, Loss: 3.6095, top1: 16.0156
Epoch [5/100], Iter [120/250], lr: 0.010000, Loss: 3.6367, top1: 15.7031
Epoch [5/100], Iter [130/250], lr: 0.010000, Loss: 3.6622, top1: 15.7031
Epoch [5/100], Iter [140/250], lr: 0.010000, Loss: 3.6659, top1: 14.3750
Epoch [5/100], Iter [150/250], lr: 0.010000, Loss: 3.6469, top1: 15.9375
Epoch [5/100], Iter [160/250], lr: 0.010000, Loss: 3.6214, top1: 17.3438
Epoch [5/100], Iter [170/250], lr: 0.010000, Loss: 3.6379, top1: 16.2500
Epoch [5/100], Iter [180/250], lr: 0.010000, Loss: 3.6290, top1: 15.8594
Epoch [5/100], Iter [190/250], lr: 0.010000, Loss: 3.6404, top1: 15.0781
Epoch [5/100], Iter [200/250], lr: 0.010000, Loss: 3.6084, top1: 16.1719
Epoch [5/100], Iter [210/250], lr: 0.010000, Loss: 3.6003, top1: 16.2500
Epoch [5/100], Iter [220/250], lr: 0.010000, Loss: 3.5884, top1: 15.0000
Epoch [5/100], Iter [230/250], lr: 0.010000, Loss: 3.6178, top1: 15.5469
Epoch [5/100], Iter [240/250], lr: 0.010000, Loss: 3.6238, top1: 14.7656
Epoch [5/100], Iter [250/250], lr: 0.010000, Loss: 3.5628, top1: 16.4062
Epoch [5/100], Val_Loss: 2.9804, Val_top1: 28.9375, val_time: 11.0165 s
Epoch [6/100], Iter [10/250], lr: 0.010000, Loss: 3.7267, top1: 13.2812
Epoch [6/100], Iter [20/250], lr: 0.010000, Loss: 3.6721, top1: 14.2188
Epoch [6/100], Iter [30/250], lr: 0.010000, Loss: 3.6427, top1: 14.4531
Epoch [6/100], Iter [40/250], lr: 0.010000, Loss: 3.6710, top1: 15.4688
Epoch [6/100], Iter [50/250], lr: 0.010000, Loss: 3.6296, top1: 16.0156
Epoch [6/100], Iter [60/250], lr: 0.010000, Loss: 3.6286, top1: 17.1875
Epoch [6/100], Iter [70/250], lr: 0.010000, Loss: 3.5752, top1: 14.8438
Epoch [6/100], Iter [80/250], lr: 0.010000, Loss: 3.6564, top1: 14.0625
Epoch [6/100], Iter [90/250], lr: 0.010000, Loss: 3.5833, top1: 17.0312
Epoch [6/100], Iter [100/250], lr: 0.010000, Loss: 3.6536, top1: 15.3125
Epoch [6/100], Iter [110/250], lr: 0.010000, Loss: 3.6188, top1: 15.8594
Epoch [6/100], Iter [120/250], lr: 0.010000, Loss: 3.6409, top1: 16.9531
