model:ResNet18
num_classes:100
num_epoch:200
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [4/200], Iter [70/304], lr: 0.010000, Loss: 2.6653, top1: 37.1094, top5: 62.0312
Epoch [4/200], Iter [80/304], lr: 0.010000, Loss: 2.6527, top1: 36.4062, top5: 64.3750
Epoch [4/200], Iter [90/304], lr: 0.010000, Loss: 2.6529, top1: 36.4062, top5: 62.9688
Epoch [4/200], Iter [100/304], lr: 0.010000, Loss: 2.5953, top1: 37.1875, top5: 61.1719
Epoch [4/200], Iter [110/304], lr: 0.010000, Loss: 2.6852, top1: 35.9375, top5: 62.1094
Epoch [4/200], Iter [120/304], lr: 0.010000, Loss: 2.6302, top1: 36.3281, top5: 62.8906
Epoch [4/200], Iter [130/304], lr: 0.010000, Loss: 2.6352, top1: 37.2656, top5: 62.8906
Epoch [4/200], Iter [140/304], lr: 0.010000, Loss: 2.6610, top1: 36.3281, top5: 62.8125
Epoch [4/200], Iter [150/304], lr: 0.010000, Loss: 2.5931, top1: 37.8906, top5: 63.9062
Epoch [4/200], Iter [160/304], lr: 0.010000, Loss: 2.7802, top1: 36.4062, top5: 59.5312
Epoch [4/200], Iter [170/304], lr: 0.010000, Loss: 2.6853, top1: 36.3281, top5: 62.2656
Epoch [4/200], Iter [180/304], lr: 0.010000, Loss: 2.5182, top1: 38.2031, top5: 64.5312
Epoch [4/200], Iter [190/304], lr: 0.010000, Loss: 2.6943, top1: 35.2344, top5: 60.0781
Epoch [4/200], Iter [200/304], lr: 0.010000, Loss: 2.6506, top1: 37.8906, top5: 61.0156
Epoch [4/200], Iter [210/304], lr: 0.010000, Loss: 2.6806, top1: 37.8906, top5: 61.3281
Epoch [4/200], Iter [220/304], lr: 0.010000, Loss: 2.6613, top1: 37.2656, top5: 61.3281
Epoch [4/200], Iter [230/304], lr: 0.010000, Loss: 2.6074, top1: 38.5938, top5: 63.8281
Epoch [4/200], Iter [240/304], lr: 0.010000, Loss: 2.6823, top1: 35.8594, top5: 61.4062
Epoch [4/200], Iter [250/304], lr: 0.010000, Loss: 2.5865, top1: 37.4219, top5: 62.1094
Epoch [4/200], Iter [260/304], lr: 0.010000, Loss: 2.5299, top1: 38.9062, top5: 63.9062
Epoch [4/200], Iter [270/304], lr: 0.010000, Loss: 2.6032, top1: 36.8750, top5: 63.2812
Epoch [4/200], Iter [280/304], lr: 0.010000, Loss: 2.6088, top1: 37.1875, top5: 64.1406
Epoch [4/200], Iter [290/304], lr: 0.010000, Loss: 2.5826, top1: 38.6719, top5: 63.8281
Epoch [4/200], Iter [300/304], lr: 0.010000, Loss: 2.5217, top1: 40.0000, top5: 65.2344
Epoch [4/200], Val_Loss: 1.4991, Val_top1: 61.3281, Val_top5: 84.3750
Epoch [5/200], Iter [10/304], lr: 0.010000, Loss: 2.6844, top1: 34.9006, top5: 61.3873
Epoch [5/200], Iter [20/304], lr: 0.010000, Loss: 2.6870, top1: 34.8438, top5: 62.0312
Epoch [5/200], Iter [30/304], lr: 0.010000, Loss: 2.5901, top1: 37.1875, top5: 63.2812
Epoch [5/200], Iter [40/304], lr: 0.010000, Loss: 2.6781, top1: 36.0156, top5: 62.4219
Epoch [5/200], Iter [50/304], lr: 0.010000, Loss: 2.6176, top1: 37.3438, top5: 64.2969
Epoch [5/200], Iter [60/304], lr: 0.010000, Loss: 2.5127, top1: 39.6875, top5: 65.0781
Epoch [5/200], Iter [70/304], lr: 0.010000, Loss: 2.5176, top1: 38.8281, top5: 64.4531
Epoch [5/200], Iter [80/304], lr: 0.010000, Loss: 2.5829, top1: 37.6562, top5: 62.1875
Epoch [5/200], Iter [90/304], lr: 0.010000, Loss: 2.5056, top1: 38.6719, top5: 64.2188
Epoch [5/200], Iter [100/304], lr: 0.010000, Loss: 2.5482, top1: 39.9219, top5: 63.5156
Epoch [5/200], Iter [110/304], lr: 0.010000, Loss: 2.5348, top1: 39.9219, top5: 64.5312
Epoch [5/200], Iter [120/304], lr: 0.010000, Loss: 2.5456, top1: 37.9688, top5: 63.9062
Epoch [5/200], Iter [130/304], lr: 0.010000, Loss: 2.5451, top1: 37.3438, top5: 63.4375
Epoch [5/200], Iter [140/304], lr: 0.010000, Loss: 2.5263, top1: 39.6094, top5: 62.9688
Epoch [5/200], Iter [150/304], lr: 0.010000, Loss: 2.4976, top1: 41.9531, top5: 66.3281
Epoch [5/200], Iter [160/304], lr: 0.010000, Loss: 2.5111, top1: 38.4375, top5: 64.8438
